,Unnamed: 0.1,Unnamed: 0,name,birth_date,birth_place,death_date,death_place,occupation,awards,alma_mater,education,spouse,children,occupation_cluster,birth_year,death_year,life_span,life_span_cluster,edu_award_cluster,bio_cluster
1110,0.17046397272924174,0.17046397272924174,1.573500267159847,-0.7510096117186108,-0.8721427669936178,0.2358590385328178,1.57347372419064,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1836.0,1910.0,74.0,2.0,-0.573777572327484,-0.8675731069971382
1111,0.17217717848531452,0.17217717848531452,0.34923818003051277,0.754034510552728,-1.1297668148379416,0.8290856111580983,2.3759947827120254,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,-1.6995065590662655,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1844.0,1926.0,82.0,2.0,1.2721703214611757,0.10108112952865611
1112,0.1738903842413873,0.1738903842413873,1.3382328198111495,-1.0395164722179089,1.3176616396831353,-0.07423666988494243,1.0075934906178683,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-1.3335540580118148,-0.14564306642822464,-0.6285477351915405,1984.0,1788.0,196.0,1.0,-0.573777572327484,-0.8675731069971382
1113,0.1756035899974601,0.1756035899974601,-0.1517943467306027,0.5665050512281842,0.4881122056244123,0.606625646423618,-0.6591810155419323,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-0.21973676499439443,-0.40817061741362265,-0.6285477351915405,1780.0,1867.0,87.0,2.0,-0.573777572327484,-0.8675731069971382
1114,0.17731679575353287,0.17731679575353287,-0.5395499543979008,-0.7942856407935055,0.7302788105980768,-0.5933099209320628,0.9252836384618287,-0.5130847304504031,-3.842571359889699,-0.2792884772547764,-4.028058604565477,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1819.0,1877.0,58.0,2.0,1.2721703214611757,0.10108112952865611
1115,0.17903000150960566,0.17903000150960566,-0.7966014246492557,0.6145895279780672,1.0961049585370166,0.5864020132659381,-0.6900472101004471,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1798.0,1863.0,65.0,2.0,-0.573777572327484,-0.8675731069971382
1116,0.18074320726567844,0.18074320726567844,1.6954907954147274,0.5472712605282309,-1.2431213958894443,0.525731113792898,-0.6797584785809422,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-0.49066529572836154,-0.21127495417457412,-0.6285477351915405,1755.0,1842.0,87.0,2.0,-0.573777572327484,-0.8675731069971382
1117,0.18245641302175122,0.18245641302175122,-0.14743754215007124,0.6001641849531023,0.7921085820807146,0.6133668574761781,1.4602976774760859,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1796.0,1875.0,79.0,2.0,-0.573777572327484,-0.8675731069971382
1118,0.184169618777824,0.184169618777824,1.3295192106500866,0.7588429582277163,0.8281759487789199,0.7616735006324982,-0.6488922840224274,-0.5130847304504031,-2.5174872273734206,-0.2792884772547764,0.17165133463845836,0.4726361468812994,-0.40817061741362265,-0.6285477351915405,1844.0,1916.0,72.0,2.0,1.2721703214611757,0.10108112952865611
1119,0.1858828245338968,0.1858828245338968,-1.602610272047572,-0.8567954605683534,0.6839064819860985,-0.6674632425102229,-0.710624673139457,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-1.1077802824001757,-0.40817061741362265,-0.6285477351915405,1471.0,1528.0,57.0,5.0,-0.573777572327484,2.038389602580245
1120,0.18759603028996957,0.18759603028996957,-0.5134091269147121,1.7012987025254236,-1.057632081441531,-0.7146517198781429,1.0075934906178683,-0.5130847304504031,0.39123403912572613,-0.2792884772547764,0.17165133463845836,-2.8537641471301862,-0.3097227857940984,-0.6285477351915405,1497.0,1543.0,46.0,5.0,-0.573777572327484,2.038389602580245
